     0.350354     0.619870     0.956169
     0.472181     0.410127     0.349132
     0.991821     0.745451     0.496555
     0.550062     0.471937     0.181367
     0.732288     0.904053     0.501234
     0.897153   0.00473690     0.689362
     0.486523     0.109619     0.900759
     0.344379     0.219215     0.972429
     0.884535     0.674810     0.129539
     0.507353     0.493690     0.227132
     0.921721     0.802078     0.124458
     0.123783     0.760555     0.510827
     0.493160     0.550035     0.549736
     0.643264     0.889487     0.315725
     0.725088   0.00236320     0.199438
     0.500738     0.634113    0.0793238
     0.241886     0.407625     0.234969
     0.788488    0.0304127     0.235221
     0.174850     0.731457     0.620535
    0.0699139   0.00107574     0.771663
     0.885422     0.834949    0.0731039
     0.798393     0.912509     0.520469
     0.324404    0.0484324     0.638181
     0.809273     0.960076     0.120553
   0.00124741     0.959869     0.572250
     0.607757     0.615823     0.100933
     0.434664     0.872541     0.486840
     0.111139     0.470560     0.300975
     0.553038     0.790925     0.798534
     0.845908     0.823713     0.464010
    0.0673189     0.740637     0.207137
     0.412293     0.951990     0.574528
     0.594591     0.782216     0.996582
     0.943757     0.984016     0.554758
     0.785308     0.971425     0.690607
     0.904850     0.652075     0.259525
     0.924837     0.198341     0.746361
     0.342925     0.749334     0.246983
     0.187131     0.738619     0.122398
  0.000349998     0.168671     0.300061
     0.766129     0.744954     0.424318
     0.648166    0.0756416     0.151161
     0.487005     0.506154     0.785231
     0.151288     0.300627     0.284846
     0.260562     0.638694    0.0594244
     0.254658    0.0518112     0.851684
     0.941012     0.805131     0.712782
     0.333322     0.654037     0.816211
     0.683628     0.125043     0.390224
     0.541480     0.546824     0.980478
    0.0821047     0.407437     0.308334
     0.600818    0.0284672     0.912708
     0.404285     0.568912    0.0985565
     0.160745     0.514186     0.570745
    0.0985746    0.0362968     0.928418
     0.389673     0.604804     0.378966
     0.414367     0.742350     0.124883
     0.239601     0.809258     0.910737
     0.696086     0.755521     0.114167
     0.931361     0.112029     0.127852
     0.783706     0.407170     0.919460
     0.143317     0.199970     0.633659
     0.121217    0.0790730     0.142712
     0.108655     0.350804     0.752877
     0.753209     0.439537     0.966771
     0.683510     0.606762     0.250645
     0.824486     0.155367    0.0660553
     0.428856     0.591826     0.170412
    0.0722713     0.274474     0.420006
     0.674712     0.351203     0.671617
     0.830482     0.685248     0.205533
     0.447852     0.235443     0.220003
     0.609372     0.219960     0.161446
     0.765763     0.323326     0.137527
     0.696577     0.477571     0.513137
     0.686890     0.998626     0.553297
    0.0437441    0.0691395    0.0395641
     0.488934     0.157352     0.105494
     0.400042     0.534692     0.832758
     0.534664     0.764433     0.309389
     0.931954     0.161348     0.959047
     0.273193     0.829399     0.100304
     0.616889     0.658330     0.862347
     0.771455     0.132602     0.731983
     0.756367     0.714884     0.812637
     0.166344     0.321714     0.620392
     0.731540   0.00366592     0.654166
     0.659420     0.479291     0.171210
     0.543243     0.223219     0.788051
     0.378143     0.357479     0.606375
     0.391716    0.0733109     0.210857
    0.0634260     0.900545     0.754368
     0.536772     0.495242     0.931851
     0.270998     0.781522     0.432842
     0.491269     0.116836     0.444177
     0.873625     0.181778     0.310663
     0.248363     0.326564     0.139513
     0.521791     0.642211     0.483126
     0.703156     0.809850     0.620024
     0.760148     0.600204     0.226485
     0.410587     0.154051     0.398242
     0.464805     0.892237     0.843206
     0.778247     0.427204     0.420467
     0.269692     0.130119     0.222164
     0.570150     0.306901     0.503619
     0.884426     0.986320     0.521903
     0.864256     0.309799     0.512062
     0.130415     0.930906     0.186020
     0.918293     0.177259     0.172599
     0.971196     0.337727     0.145529
     0.526854     0.934109     0.609143
     0.253672     0.155562     0.274879
     0.296533     0.192818     0.382011
     0.495469     0.388685    0.0112495
     0.414683     0.809535     0.459647
     0.710905     0.563219     0.207996
     0.351029     0.799602     0.572295
     0.378120     0.751174     0.662634
     0.141689    0.0353365     0.865704
     0.614212     0.687596     0.554849
    0.0747404     0.557280     0.695310
     0.665164     0.179964     0.644552
     0.878911     0.637289    0.0603867
     0.612934     0.228638     0.371125
     0.821049     0.445861     0.373856
     0.387100     0.518370     0.135101
     0.803455     0.679569     0.502123
     0.820272     0.532464     0.747836
    0.0748158     0.428617     0.659373
     0.514576     0.903480    0.0272684
     0.941360     0.802481     0.976329
     0.118753     0.709679     0.681064
     0.468290     0.881386     0.286127
    0.0109797     0.227401     0.327361
     0.837890     0.202591     0.496796
     0.309809     0.125886     0.520134
     0.914495     0.731441     0.112782
     0.892007     0.849375     0.698625
     0.454228     0.541186     0.131609
     0.631432     0.861986     0.806626
     0.924856     0.489285    0.0736628
     0.309141     0.520362     0.577852
     0.808288     0.178046     0.278747
     0.504797     0.327055    0.0369129
     0.541103     0.531861    0.0879459
     0.676917     0.132254     0.987345
     0.239051     0.395600     0.335376
     0.544350     0.196606     0.728390
    0.0997744     0.841553    0.0148783
     0.367026     0.637091     0.245776
     0.669423     0.607121     0.908364
     0.515656     0.289784     0.484519
     0.957420     0.580541     0.295509
     0.301758     0.270564    0.0591097
     0.940550     0.976508     0.295262
     0.761824    0.0153503     0.965181
     0.106794     0.171892     0.269215
     0.450083     0.130411     0.625378
     0.218086     0.106557     0.229485
     0.802566     0.617648     0.710352
     0.613274     0.532587     0.841789
     0.284293     0.602525     0.657889
     0.118269     0.843691     0.890022
     0.811930     0.733662     0.781899
     0.726992    0.0939741    0.0115461
     0.970556     0.467331     0.889984
   0.00305080     0.868499     0.974904
     0.290912     0.804988     0.677025
     0.645642     0.907260     0.856705
    0.0471497     0.483809    0.0412178
     0.953582     0.103744     0.711082
     0.204470     0.531507     0.150996
     0.958749     0.608921    0.0137997
     0.365794     0.587571     0.700612
     0.325948     0.139237     0.143956
     0.821192     0.802567     0.782150
     0.603086     0.155226     0.736386
     0.435559     0.128448     0.564047
     0.600679     0.988210    0.0341682
    0.0289326     0.269938     0.472565
     0.383076     0.368660     0.296654
     0.276482     0.547495     0.531378
     0.705184     0.803140     0.863474
     0.599512     0.262802    0.0662098
    0.0575256     0.793075     0.418688
     0.190372     0.323544     0.925253
     0.815208     0.333912     0.890387
     0.948120     0.338538     0.692732
     0.148869     0.560120     0.701181
    0.0474548     0.458307     0.940382
     0.522404     0.344668     0.743936
     0.198734     0.398350     0.394119
     0.422484     0.704390     0.923164
     0.564491     0.239811     0.682209
     0.433926     0.250023    0.0205679
     0.109587     0.288905     0.474467
     0.706829     0.967804     0.965298
     0.217426     0.240718     0.648315
     0.755572     0.948388     0.174744
     0.700514     0.114895     0.186746
     0.922962     0.461596     0.804120
     0.967461     0.106795     0.294071
     0.946074     0.445027     0.954844
     0.700427     0.605970     0.668889
     0.349310    0.0125666     0.540377
     0.228898     0.527525     0.998579
     0.736006     0.896170     0.404568
     0.457240     0.132688    0.0270348
     0.948743     0.657156     0.946438
     0.684778     0.541804     0.260298
    0.0637894    0.0408220     0.247384
     0.926332     0.334828     0.751304
     0.497540     0.221578     0.323426
     0.569392     0.891758     0.484584
     0.933713     0.738172    0.0536308
     0.381596     0.387114     0.500169
   0.00763607     0.486525     0.336751
     0.222795     0.167096     0.102090
     0.453082     0.560620     0.806792
     0.105271     0.847319     0.302733
     0.295042     0.863313   0.00769520
     0.771061     0.306424     0.675920
     0.119164     0.350236     0.505138
     0.439620    0.0515966     0.995952
    0.0394802     0.223693     0.385349
     0.550364     0.443993     0.483434
     0.595377    0.0379353    0.0755787
    0.0146208     0.975566     0.307538
     0.984468     0.261276     0.423131
     0.269779     0.353042     0.399239
     0.284873     0.444982     0.563184
     0.302864     0.454206   0.00698376
     0.999927     0.711636     0.229740
     0.851768     0.398260     0.670398
    0.0769777     0.192589     0.105738
     0.103507     0.664249     0.926369
     0.555881     0.182694   0.00293446
     0.950791    0.0167799     0.497944
     0.436274     0.998899     0.428400
     0.997026     0.541862     0.493429
     0.224429     0.293321     0.608440
     0.528688     0.496455     0.741196
     0.634283     0.499142  0.000283241
     0.830317     0.778103     0.513786
     0.912652     0.715756     0.850122
     0.510985     0.589732    0.0302963
     0.423065     0.600722     0.850632
     0.425181     0.852297    0.0558634
     0.803370     0.959227     0.389766
     0.585102    0.0243149     0.746060
     0.901417     0.118023     0.558123
     0.691506     0.127428     0.674031
     0.174959     0.817369     0.452263
    0.0452461     0.705465     0.373995
     0.761680     0.566398     0.631829
     0.641174     0.587619     0.188464
     0.106233     0.591836     0.346435
     0.978178     0.619155    0.0779142
     0.734725     0.563862     0.353183
    0.0128803     0.578410    0.0442371
     0.415247     0.660961     0.876365
     0.648432     0.170623     0.182942
     0.368775     0.589561     0.205568
     0.582533     0.882285     0.550224
    0.0316372     0.435383     0.876046
     0.753966     0.440608     0.503214
     0.570874     0.888222     0.216905
     0.362840     0.482469     0.211146
     0.741354     0.961267     0.530854
     0.513596     0.111908     0.649874
     0.532245     0.274152    0.0596695
     0.513216     0.408525     0.803848
     0.960281     0.598441     0.185313
     0.229912     0.662306     0.413143
     0.554985     0.296149     0.706379
     0.931499     0.266572     0.707845
     0.931190     0.959342     0.824350
     0.114703     0.971845     0.987545
     0.509904    0.0614281     0.432144
     0.427491     0.353810     0.961159
     0.736176     0.386303     0.111552
     0.360663     0.446610     0.850559
     0.166776     0.383525     0.602453
     0.999322     0.171199     0.365077
    0.0755243     0.544333     0.563806
     0.239713     0.712968     0.620816
     0.721222     0.998086     0.135231
    0.0352516     0.356905     0.944155
     0.236682     0.421239     0.952070
   0.00689411     0.660270     0.687590
     0.591703     0.619959     0.216731
     0.839181     0.941433     0.976427
    0.0396967     0.707914     0.164301
     0.269521    0.0526991    0.0288191
     0.921233     0.751547     0.626081
     0.428782     0.994773     0.786699
   0.00544643     0.398863     0.162488
     0.776708     0.223718     0.850481
     0.438466     0.230476     0.464696
     0.310570     0.169369     0.673184
     0.184509     0.471899     0.657170
    0.0913334     0.516909     0.860785
     0.881556     0.123422     0.934331
     0.829607     0.345812     0.463696
     0.504484     0.643256     0.993553
     0.905995     0.610370     0.515663
     0.458836     0.294456     0.120503
     0.794153     0.237337     0.473355
     0.618426     0.483913     0.576777
    0.0273590     0.254778     0.253098
    0.0753441     0.229396     0.502986
     0.969671     0.796402     0.354713
     0.645325     0.795564     0.887603
     0.551535     0.660039     0.538536
     0.281857     0.169291     0.172839
     0.254884     0.127434     0.610871
    0.0424070     0.675345     0.262366
     0.874731     0.922864     0.658511
     0.634552     0.108327     0.499733
     0.227581     0.798102     0.478574
     0.841211     0.409233     0.308441
     0.960143     0.642925     0.736948
     0.514739     0.925975     0.835376
     0.847102    0.0307150     0.901837
     0.415057     0.897694     0.614657
     0.570283     0.928077     0.167072
     0.105809     0.880974     0.710274
     0.384641     0.969168     0.124837
    0.0833349     0.305094     0.782054
     0.582006     0.427402     0.844927
     0.373441     0.931969     0.473031
    0.0337830     0.911069     0.306830
     0.174943     0.997693     0.984616
     0.347893     0.184904     0.416394
     0.181654     0.902580    0.0326872
     0.121934    0.0794859     0.306641
     0.106587    0.0866327     0.208056
     0.898769    0.0210104     0.106252
     0.130842     0.264751     0.403222
    0.0676880     0.695086     0.986639
     0.519733     0.372017     0.599407
     0.234727     0.510537     0.856421
     0.806965     0.208240     0.585219
     0.564522     0.710736     0.286665
     0.142673     0.832191     0.577426
     0.475225     0.222183     0.585917
     0.322564     0.676957     0.763274
     0.877893     0.436073     0.586089
     0.227124     0.743926     0.270329
     0.934054     0.948783     0.681883
     0.311516     0.571472     0.756625
     0.808490     0.261676     0.895475
     0.933378     0.246894     0.475521
     0.758234     0.947884     0.345122
     0.714234     0.867273     0.936460
     0.699003    0.0927362     0.532869
     0.862594     0.163301     0.368553
     0.279740     0.197035     0.229900
     0.409050     0.793093    0.0446167
     0.189543    0.0857983     0.119551
     0.397676     0.987869     0.631867
     0.105249     0.778244     0.991887
     0.980104     0.682405     0.879195
     0.674891     0.699193     0.405494
     0.162384     0.825786     0.255310
     0.476499     0.679588    0.0397129
     0.160501     0.620469     0.352098
     0.241200     0.242270    0.0722361
     0.920412     0.923189     0.557261
    0.0305328    0.0703688     0.423004
     0.683359     0.225322     0.857965
     0.597385     0.836337     0.626904
     0.884910     0.769247     0.211845
     0.704222     0.481633     0.880848
     0.458543     0.911402     0.910407
     0.879271     0.132768     0.620228
    0.0622501     0.403415     0.249069
     0.688573     0.414693     0.693330
     0.812029    0.0600777     0.601686
     0.424573     0.390104    0.0132265
     0.213564     0.535542     0.542118
     0.909718     0.352331     0.201266
     0.572706     0.463346     0.639988
     0.788527     0.371288     0.309289
     0.181873     0.738620     0.769852
     0.199910     0.268474     0.171971
     0.819638     0.533044     0.522248
     0.470836     0.730097     0.352726
     0.420942     0.453444     0.318781
     0.384451    0.0944738     0.547450
     0.151211     0.560335     0.461916
     0.255339     0.811305     0.159024
     0.572601     0.811714     0.900408
     0.423876     0.460237     0.918617
     0.181445     0.279480     0.562688
     0.943407     0.379918     0.952201
     0.644102     0.399887     0.852205
     0.457272     0.285136     0.305602
     0.722599     0.110147     0.126265
     0.584785     0.748953     0.401926
     0.498590     0.232795     0.910021
     0.889142     0.533368     0.647964
     0.721886     0.960900     0.395433
     0.980756    0.0541162   0.00642300
     0.658308     0.381061     0.911138
     0.258346     0.307663     0.356498
     0.534966     0.957212     0.347586
     0.487122     0.819598     0.685043
     0.113025     0.939673     0.556928
     0.764946     0.297510     0.867102
    0.0467968     0.709275     0.692138
     0.673828     0.820584     0.391469
     0.286945     0.367787     0.654323
     0.184073     0.679856     0.361558
     0.131906     0.389482     0.708277
     0.574471     0.347501     0.377962
     0.173997     0.437734     0.819808
     0.922676     0.737278     0.173368
     0.553116    0.0940123     0.595650
     0.870352     0.220096     0.213797
    0.0591002     0.130479    0.0536261
     0.631833     0.712442     0.497883
     0.458251     0.984562     0.619257
     0.297891   0.00274849     0.194285
     0.183439     0.605507     0.617272
     0.457569     0.981067     0.899509
     0.690884    0.0749922     0.268614
     0.650817     0.657304     0.506389
     0.339074     0.897230     0.332014
     0.612087    0.0263834     0.976630
     0.361001     0.628374    0.0252037
     0.716203    0.0379677   0.00582027
     0.362500     0.710097     0.419293
     0.866920     0.778775     0.107155
     0.317276     0.399370    0.0672226
     0.259857     0.256374     0.391179
    0.0501041   0.00418377     0.441128
     0.480803     0.833275    0.0799122
     0.133944     0.360778     0.949911
     0.996222     0.903589     0.753316
     0.437078     0.290998     0.808163
    0.0257463    0.0505838    0.0953836
     0.842631     0.125213     0.878054
     0.152413     0.782169     0.157109
     0.761486     0.388790     0.538806
     0.197645    0.0356188     0.162557
     0.221672     0.141647     0.164717
     0.980074     0.435699     0.829037
     0.891211     0.174544     0.526844
     0.141592     0.299947     0.723142
     0.435677    0.0332661     0.183784
     0.412362     0.662549    0.0573759
     0.247478     0.403943    0.0559425
     0.942461    0.0879574     0.911224
     0.451107     0.418853    0.0610991
     0.265595     0.924862     0.568556
     0.483855    0.0905352     0.972772
     0.978098     0.184587    0.0213060
     0.828647     0.846845     0.684721
     0.922216     0.724489     0.415224
     0.636330     0.170668     0.837128
     0.809477     0.485222     0.427616
     0.962185     0.267256     0.537171
     0.113050     0.972608     0.138809
     0.835782     0.258862     0.342432
     0.705832     0.876960     0.723451
     0.945523     0.807067     0.551414
     0.100677     0.502334     0.212367
     0.449000     0.467314     0.722945
     0.198945     0.534300     0.673375
     0.277832     0.271902     0.493130
     0.470394     0.472287     0.370460
     0.365610     0.205594     0.473383
     0.961845     0.835857     0.756652
     0.295037    0.0408030     0.736105
     0.709712     0.477940     0.285679
     0.323952     0.924771     0.792771
    0.0977201     0.615816     0.812270
    0.0528688    0.0532694     0.972475
     0.738149     0.101548     0.360201
     0.248726     0.765760     0.107137
     0.963390     0.242620     0.276873
     0.309359    0.0285139     0.306402
     0.162267     0.451639     0.712910
     0.975285     0.960792     0.232480
     0.372211     0.592334     0.814186
     0.581410     0.179827     0.900779
     0.879988     0.976293     0.259511
    0.0433779     0.101361     0.216912
     0.741309     0.472338     0.451323
     0.740397     0.624647     0.618064
     0.205578     0.995610     0.397852
     0.239542     0.800642     0.539133
     0.644117     0.189447     0.775117
     0.489732     0.837710     0.744394
     0.139857     0.289587     0.342966
     0.649423     0.120516     0.222003
     0.240505     0.463777     0.815175
     0.461746     0.699367     0.566884
     0.696046     0.862079     0.227459
     0.818665     0.255373     0.208773
     0.970287     0.540063     0.341897
     0.606033     0.152886    0.0293045
     0.208413     0.471794     0.246407
     0.120810     0.398522     0.412336
     0.943036     0.920901     0.355764
     0.677559     0.194033     0.492543
     0.930524     0.744855     0.345667
     0.671978     0.427593     0.213811
     0.269235     0.836535     0.767254
    0.0604486    0.0418625     0.723184
     0.319589     0.484204     0.811262
     0.677152     0.743505     0.867457
     0.755625     0.227730     0.197700
     0.909042     0.282475    0.0711308
     0.125059    0.0320330   0.00746822
     0.581164     0.257434     0.548925
     0.154762     0.617826     0.554928
     0.335016     0.795825     0.311405
     0.187346     0.385909     0.948741
     0.552881     0.725258     0.719711
     0.295060     0.258949     0.239555
     0.123599     0.917845     0.657939
     0.419125     0.331491     0.889850
     0.391783     0.338595     0.829348
    0.0644684     0.107184     0.611338
     0.891277     0.904152     0.820601
     0.695887     0.350916     0.387947
     0.583376     0.450308    0.0432653
     0.183888     0.771091     0.227177
     0.966877     0.697713     0.773187
     0.982260     0.123064     0.875814
     0.584508     0.532534     0.663004
     0.316251     0.421737     0.385918
     0.280745    0.0760059     0.584111
     0.649404     0.985545     0.943801
     0.674847     0.921926     0.913568
     0.135482     0.507786     0.967081
     0.136110    0.0992241     0.554524
     0.123141     0.157225    0.0606956
     0.423298     0.120848     0.448709
     0.137406     0.286823     0.946527
     0.481888     0.795700     0.933540
     0.684992     0.338921     0.598180
     0.958154     0.894682    0.0215330
     0.724002     0.752717     0.264021
     0.250586     0.986275     0.622823
     0.708673     0.516327     0.791040
    0.0553484     0.209856     0.283868
     0.895718     0.913503     0.961315
     0.869581     0.808205     0.740324
     0.410652     0.740316     0.716557
     0.112141     0.514672     0.793571
     0.835716     0.657156     0.262995
     0.967205     0.482348     0.641248
     0.804861     0.472802    0.0908298
     0.912451     0.487967     0.293242
     0.197287     0.223189     0.533881
     0.383099    0.0335655     0.976560
     0.630534     0.983134     0.757827
     0.329050     0.417234     0.316563
     0.154952     0.908957     0.869738
     0.136075     0.399077     0.780245
     0.681610     0.495176     0.590838
     0.645898    0.0642414     0.552505
   0.00716686     0.555790     0.390657
     0.791908     0.828367     0.731244
     0.232444     0.103296     0.946393
    0.0414476     0.316885    0.0642929
     0.348886     0.426214     0.449645
     0.697641     0.317515     0.812119
     0.566443    0.0275202     0.503126
     0.362355     0.855427     0.803387
     0.350324     0.356391     0.744875
     0.329106     0.199298     0.277658
     0.526533     0.156101     0.155258
     0.996186     0.148983     0.970455
     0.671796    0.0121288     0.453478
     0.162066    0.0185394     0.926566
     0.348050     0.325951     0.484308
     0.710455     0.794809    0.0687027
     0.662578     0.561681     0.645784
     0.399841     0.103962     0.669674
     0.750197     0.118357    0.0664816
     0.628511     0.408714     0.404017
     0.848448     0.327330     0.683508
     0.474951     0.176529     0.540830
     0.468903     0.684444     0.198611
     0.853183     0.466236     0.660886
     0.269974     0.255655     0.694590
     0.693161    0.0493259     0.749233
     0.816516     0.198687     0.173152
     0.931297    0.0536718     0.307317
     0.951426     0.193788     0.616841
     0.164614     0.286274     0.782063
     0.764386     0.181170    0.0689058
     0.780813     0.290040     0.948556
     0.405360     0.255822     0.358511
     0.399495     0.170232     0.658533
     0.505148     0.992144     0.860250
     0.309719     0.739782     0.674257
     0.231922     0.626997     0.777759
    0.0175390     0.559400     0.931490
     0.973238   0.00413513     0.828128
     0.839721     0.787075     0.679541
     0.606393     0.834938     0.219831
     0.758347     0.139060     0.308157
     0.577282     0.736448     0.167061
     0.626665     0.383892     0.293466
     0.587276     0.979665     0.590852
     0.702439     0.303758     0.307702
     0.812859     0.289684     0.272001
     0.157810     0.799447     0.782282
     0.129858     0.702244     0.871840
     0.603909     0.127475     0.267961
     0.637444     0.350008     0.723339
     0.780863     0.384192     0.171947
     0.285781     0.518944     0.413651
     0.983102     0.420938     0.355970
     0.550062     0.853361     0.722073
     0.358179     0.945463     0.532494
     0.102592     0.519423    0.0584879
     0.907313     0.966381     0.745058
    0.0922899     0.701992     0.488838
     0.295836     0.617153     0.789304
    0.0210457     0.510265     0.438170
     0.860212     0.927010    0.0817614
     0.645844     0.817250     0.452232
     0.722820     0.172115     0.187788
     0.767407     0.775243     0.750372
     0.623828     0.421681     0.346223
     0.947856     0.556852     0.682687
     0.132070     0.462677     0.777300
     0.630595     0.726609     0.914987
     0.592621    0.0368233     0.622582
     0.166437     0.871315     0.675161
     0.707335     0.738783     0.201018
     0.568348     0.778244     0.258768
     0.442104     0.939451     0.300605
     0.325525     0.472460     0.614721
     0.680534     0.141450     0.801598
     0.294463     0.425856     0.821620
     0.209616     0.604320     0.393094
    0.0967112     0.144539     0.325284
     0.919836     0.503920     0.133486
    0.0446835     0.537624    0.0852671
     0.774925     0.785326     0.596125
     0.133349     0.194262     0.521552
     0.190659     0.220428     0.592136
    0.0324764     0.495466     0.174880
     0.729739     0.420641     0.304228
     0.943830     0.381270     0.475542
     0.843487     0.506096     0.859452
     0.222774     0.545061     0.330134
     0.496347     0.902475     0.963376
     0.920425     0.629662     0.154988
     0.727660     0.258186     0.693204
     0.220372     0.862385    0.0643473
     0.315569     0.956711     0.329809
     0.211768     0.108546     0.560650
   0.00440788     0.527208     0.999902
     0.768434     0.902424     0.727309
     0.320936     0.791836     0.171627
     0.229984     0.576837     0.246368
     0.241891     0.739811     0.738231
     0.821228     0.155120     0.537980
     0.446448     0.901801    0.0229187
     0.124278     0.704650     0.546673
     0.117389    0.0922928     0.842663
     0.656666     0.718153     0.656931
     0.665195     0.606256     0.850276
   0.00460339     0.800310     0.968117
     0.316641     0.859358     0.476784
     0.225010     0.382091   0.00395298
    0.0946531     0.159954     0.480575
     0.207040    0.0675974     0.329688
    0.0383196     0.692240     0.631164
    0.0637856     0.934299     0.205179
     0.751737    0.0896034     0.592071
     0.836195     0.129262     0.718101
     0.729589     0.511652    0.0333080
     0.706831     0.611689    0.0559177
     0.818028     0.967815     0.859891
     0.673494     0.521955    0.0525265
     0.746700     0.339056     0.347767
     0.505910     0.574099     0.649013
     0.684650    0.0991402     0.596669
     0.519468     0.430118    0.0569954
     0.894093     0.324702     0.879492
     0.901299     0.304553     0.135530
     0.675773     0.661700     0.696877
     0.513397     0.752725     0.533525
     0.878263     0.509938     0.497834
     0.802418     0.165813     0.121468
     0.894831    0.0675726     0.436825
     0.343023     0.255736     0.499085
     0.958103    0.0445137     0.683322
     0.124907     0.395163     0.226850
     0.627005     0.574907     0.324816
     0.897273    0.0110855     0.199097
     0.329085     0.551819     0.666508
     0.849205     0.969186     0.626390
     0.795006     0.898990     0.368360
     0.975654     0.764712     0.111276
     0.981172     0.582922     0.542313
     0.485032     0.574380     0.326567
     0.196438     0.279144     0.367734
     0.803223     0.565365     0.343010
     0.360040     0.117680   0.00892735
    0.0997744     0.712909     0.608147
     0.831015     0.389800     0.868340
     0.750566     0.850926     0.879564
     0.279605     0.301802     0.649851
     0.632525     0.818167    0.0367889
     0.823564     0.682881     0.738208
     0.374255     0.107595     0.900266
     0.163492     0.145142     0.127521
     0.225065     0.547710     0.394236
     0.350353     0.808868     0.914995
     0.172200     0.231991     0.703747
     0.958812     0.878077     0.706793
     0.674212     0.401644   0.00803185
     0.969840     0.910320     0.599423
     0.703825     0.713706     0.779684
     0.499943     0.676107     0.128806
    0.0102596     0.818570     0.174218
     0.199964     0.650967     0.100644
     0.888391     0.501793     0.566607
     0.714800     0.104496     0.735082
     0.343343     0.927118     0.718565
     0.515530     0.736539    0.0513830
     0.498149     0.295448     0.623626
     0.569260     0.283951     0.226431
     0.122855     0.806337     0.351427
     0.856841     0.597534     0.261602
     0.254064     0.276459     0.553312
     0.878497     0.457800     0.764901
     0.444396    0.0294638     0.665041
     0.578115     0.189793     0.323652
     0.807179     0.299232     0.731385
     0.900476     0.692602    0.0290289
     0.863412     0.620520     0.806334
     0.303471    0.0542097     0.800448
     0.509476     0.984017    0.0993280
     0.677469     0.267414     0.168831
     0.544290     0.864515     0.592541
    0.0593319     0.565957     0.302258
     0.322867     0.870609     0.751179
     0.846686     0.634367     0.953161
    0.0103006     0.410602     0.968023
     0.125760    0.0337067     0.707891
     0.405128     0.237833     0.958352
     0.734133     0.203403     0.437276
     0.869220     0.560903     0.698580
     0.852883    0.0289059     0.838837
    0.0747404   0.00356865     0.877108
    0.0690079     0.437643     0.516328
     0.796405     0.514519    0.0447416
     0.217550     0.957845     0.755280
     0.282839     0.371029     0.942011
     0.762682    0.0993280     0.466381
     0.383666     0.805456     0.972705
     0.593406     0.118218     0.862952
     0.637473    0.0520229     0.709270
     0.162498     0.884993     0.451950
     0.744298     0.454902    0.0774784
     0.762913     0.178865     0.379571
     0.471549    0.0667868     0.626225
     0.584152     0.879395     0.106983
     0.911414     0.624249     0.314588
   0.00934219     0.223537     0.699096
     0.426114     0.976551     0.212543
     0.163447     0.153812     0.779102
     0.227686     0.210430     0.185049
     0.464802     0.175739     0.167703
     0.983660     0.735276     0.727850
     0.119053     0.914724    0.0137434
     0.661413     0.968456     0.149796
     0.567362     0.652815     0.896840
     0.446497     0.115338     0.191113
    0.0411034     0.687158     0.924362
     0.475676     0.610861     0.136112
     0.652094     0.839291     0.744278
     0.123462     0.188120     0.150993
     0.120537    0.0403566     0.540833
     0.552432     0.394017     0.720971
     0.948101    0.0259056    0.0679588
     0.184520    0.0870810     0.285777
     0.123828     0.570075     0.760551
     0.888075     0.383990     0.897102
     0.325052     0.241620     0.671329
     0.128277     0.451273     0.530205
     0.794771     0.864121     0.790083
    0.0655622     0.292627     0.522856
     0.271773     0.251013     0.611250
     0.204502     0.743682     0.509562
    0.0808258     0.347692     0.274674
    0.0466824     0.651415     0.843105
     0.484623     0.382585     0.709560
     0.362497     0.744139     0.182491
     0.811284     0.744574     0.109961
     0.456132     0.125638     0.501023
     0.937590     0.226696     0.211376
    0.0758514     0.106422     0.273928
    0.0252180     0.595978     0.341519
     0.768971     0.649428     0.131267
     0.619740     0.963554     0.694902
     0.641018     0.507887     0.484297
     0.211618    0.0212975     0.669132
     0.689818     0.702045     0.149527
     0.853496     0.718612     0.360057
     0.223970     0.834285     0.663000
     0.820609     0.429185     0.621257
     0.387082    0.0601978     0.272261
     0.825813    0.0323381     0.969387
     0.558346     0.847851     0.822799
     0.930622     0.155527     0.835827
     0.691229     0.867130     0.659333
     0.570553     0.183880     0.117454
     0.925144     0.608603     0.799229
     0.103314     0.237853     0.893015
     0.791809     0.702599     0.154442
     0.454432     0.499563     0.666427
     0.225142     0.241128     0.865278
     0.221398     0.864502     0.462276
     0.777040     0.727590     0.632626
     0.386521    0.0480833     0.752310
     0.158386     0.208231     0.293499
     0.684404     0.243558     0.635789
     0.796366    0.0547400     0.502566
     0.127172     0.539111     0.166851
     0.993916     0.915952     0.831004
     0.371413     0.296562     0.872847
     0.110503     0.882517     0.598866
     0.496532     0.993213     0.392138
     0.726185     0.132615     0.246043
     0.517667     0.131064   0.00523663
     0.902555     0.365025     0.646370
     0.904466     0.382725     0.400902
    0.0204000    0.0657883     0.364997
     0.913143     0.496110     0.422545
     0.333915     0.170326    0.0845232
     0.255210     0.914589     0.161667
     0.364509     0.378635     0.194419
     0.352541     0.906596     0.653826
     0.418155    0.0571566     0.818948
     0.599862     0.313148     0.658757
     0.242419    0.0819759     0.167477
     0.454718     0.302553     0.745665
     0.228506     0.404524     0.841328
     0.260160     0.504233     0.622120
     0.533530     0.574203     0.196403
     0.681896     0.946514     0.589263
     0.557079     0.589033     0.326022
     0.991678     0.200821     0.238807
     0.908753     0.577590     0.456772
     0.614516     0.144876     0.403659
     0.361780     0.467892     0.344634
     0.628215    0.0603800     0.867009
